timestamp	tx_byte_counter	rx_byte_counter
1772731844430735980	24758880512172	16568545178952
1772731844430944144	24758881252296	16568545185092
1772731844431155249	24758881934208	16568545191384
1772731844431363532	24758882607804	16568545197452
1772731844431572601	24758883331296	16568545203592
1772731844431782911	24758884038156	16568545210328
1772731844431989836	24758884761648	16568545216320
1772731844432199323	24758885468508	16568545222612
1772731844432407059	24758886158736	16568545228680
1772731844432618829	24758886840648	16568545235044
1772731844432828919	24758887489296	16568545240816
1772731844433033093	24758888187840	16568545246660
1772731844433242259	24758888828172	16568545252432
1772731844433450431	24758889468504	16568545258352
1772731844433660936	24758890125468	16568545264052
1772731844433869590	24758890840644	16568545270268
1772731844434079950	24758891489292	16568545276408
1772731844434290523	24758892212784	16568545282848
1772731844434497711	24758892861432	16568545288840
1772731844434708292	24758893576608	16568545295056
1772731844434922917	24758894291784	16568545300976
1772731844435131151	24758894948748	16568545306676
1772731844435340449	24758895605712	16568545312892
1772731844435550041	24758896320888	16568545319108
1772731844435756458	24758896986168	16568545325100
1772731844435962133	24758897634816	16568545331316
1772731844436171676	24758898341676	16568545337460
1772731844436381662	24758899081800	16568545343748
1772731844436585005	24758899713816	16568545349596
1772731844436793822	24758900395728	16568545355664
1772731844437002514	24758901127536	16568545362176
1772731844437213730	24758901875976	16568545368464
1772731844437421932	24758902557888	16568545374756
1772731844437632525	24758903239800	16568545380528
1772731844437841609	24758903934184	16568545386520
1772731844438053219	24758904586992	16568545392960
1772731844438264925	24758905277220	16568545398952
1772731844438475246	24758906042292	16568545405612
1772731844438686956	24758906695096	16568545411532
1772731844438897193	24758907422748	16568545417896
1772731844439106680	24758908104660	16568545423668
1772731844439314179	24758908736676	16568545429664
1772731844439522421	24758909401956	16568545435508
1772731844439733815	24758910158712	16568545442096
1772731844439942144	24758910840624	16568545448680
1772731844440152556	24758911564116	16568545455044
1772731844440358511	24758912287608	16568545461040
1772731844440564288	24758912936256	16568545466884
1772731844440769929	24758913576588	16568545472804
1772731844440974659	24758914216920	16568545478356
1772731844441179479	24758914915464	16568545484496
1772731844441390441	24758915580744	16568545490268
1772731844441598953	24758916246024	16568545496856
1772731844441807110	24758916961200	16568545502628
1772731844442011847	24758917634796	16568545509064
1772731844442225975	24758918383236	16568545515724
1772731844442435589	24758919081780	16568545522088
1772731844442641543	24758919796956	16568545527936
1772731844442849329	24758920462236	16568545534004
1772731844443056761	24758921127516	16568545539700
1772731844443266323	24758921801112	16568545546212
1772731844443474247	24758922499656	16568545552132
1772731844443682151	24758923148304	16568545557756
1772731844443890775	24758923888428	16568545564268
1772731844444100925	24758924528760	16568545570336
1772731844444306627	24758925243936	16568545576552
1772731844444517456	24758925884268	16568545582768
1772731844444728586	24758926657656	16568545589208
1772731844444937896	24758927381148	16568545595424
1772731844445147937	24758928038112	16568545601712
1772731844445359736	24758928699232	16568545607336
1772731844445562028	24758929360356	16568545613480
1772731844445776074	24758930083848	16568545619548
1772731844445981832	24758930699232	16568545625540
1772731844446193647	24758931431040	16568545631536
1772731844446404381	24758932146216	16568545638048
1772731844446612475	24758932803180	16568545644188
1772731844446824202	24758933468460	16568545649888
1772731844447034464	24758934162844	16568545655956
1772731844447244300	24758934865548	16568545662096
1772731844447455149	24758935568248	16568545668164
1772731844447665991	24758936262636	16568545674676
1772731844447876593	24758936994444	16568545680968
1772731844448085361	24758937651408	16568545687184
1772731844448292797	24758938333320	16568545693104
1772731844448501175	24758939040180	16568545699468
1772731844448713877	24758939730408	16568545705388
1772731844448921974	24758940445584	16568545712120
1772731844449137019	24758941119180	16568545717968
1772731844449345055	24758941784460	16568545723888
1772731844449559777	24758942499636	16568545730252
1772731844449770645	24758943206496	16568545736244
1772731844449975497	24758943888408	16568545742240
1772731844450185964	24758944537056	16568545748084
1772731844450396121	24758945202336	16568545753932
1772731844450604483	24758945867616	16568545760368
1772731844450814636	24758946582792	16568545766288
1772731844451021820	24758947248072	16568545772504
1772731844451229770	24758947921668	16568545778128
1772731844451438566	24758948611896	16568545784864
1772731844451655272	24758949360336	16568545791080
1772731844451867785	24758950008984	16568545797220
1772731844452077057	24758950732476	16568545803732
1772731844452289310	24758951447652	16568545809504
1772731844452499510	24758952104616	16568545815500
1772731844452707415	24758952778212	16568545821640
1772731844452920448	24758953476756	16568545827856
1772731844453129869	24758954150352	16568545833776
1772731844453341780	24758954848896	16568545840068
