timestamp	tx_byte_counter	rx_byte_counter
1772731699097738400	28039134449992	20481053418428
1772731699098534788	28039134473820	20481056067076
1772731699099311499	28039134497352	20481058678300
1772731699100113337	28039134520960	20481061339420
1772731699100923013	28039134544640	20481064029644
1772731699101724614	28039134568764	20481066682448
1772731699102547673	28039134591852	20481069281200
1772731699103345412	28039134615012	20481071929844
1772731699104135286	28039134638840	20481074607596
1772731699104942925	28039134662448	20481077235452
1772731699105741155	28039134686052	20481079917364
1772731699106544050	28039134709956	20481082574324
1772731699107370493	28039134733412	20481085202180
1772731699108173323	28039134756796	20481087846668
1772731699108968219	28039134780108	20481090507788
1772731699109767039	28039134804008	20481093168908
1772731699110577583	28039134827468	20481095830028
1772731699111392792	28039134851296	20481098478676
1772731699112209632	28039134874828	20481101139796
1772731699113012618	28039134898952	20481103834180
1772731699113830439	28039134922484	20481106453720
1772731699114626878	28039134945644	20481109081576
1772731699115421906	28039134969324	20481111755168
1772731699116238943	28039134993300	20481114407972
1772731699117047240	28039135016536	20481117044144
1772731699117838991	28039135039920	20481119692792
1772731699118674691	28039135063748	20481122366384
1772731699119462527	28039135087504	20481125010872
1772731699120293651	28039135110960	20481127667836
1772731699121119577	28039135134640	20481130283216
1772731699121923247	28039135158100	20481132965128
1772731699122723228	28039135181632	20481135588824
1772731699123500491	28039135205236	20481138270736
1772731699124301205	28039135228916	20481140906908
1772731699125124231	28039135252300	20481143522288
1772731699125931929	28039135276056	20481146195884
1772731699126768427	28039135299736	20481148844528
1772731699127590031	28039135323120	20481151455752
1772731699128388464	28039135346504	20481154125188
1772731699129180844	28039135370108	20481156794624
1772731699129990151	28039135393936	20481159459904
1772731699130775950	28039135417616	20481162075284
1772731699131600532	28039135440780	20481164715616
1772731699132440011	28039135464532	20481167368420
1772731699133251071	28039135488064	20481170058644
1772731699134044545	28039135512116	20481172719764
1772731699134834898	28039135535352	20481175380884
1772731699135642362	28039135559624	20481178042004
1772731699136439213	28039135582636	20481180707284
1772731699137225809	28039135606836	20481183380876
1772731699138020612	28039135630516	20481186037840
1772731699138822005	28039135654344	20481188707276
1772731699139601935	28039135678024	20481191360080
1772731699140386752	28039135701480	20481194008724
1772731699141189736	28039135724792	20481196653212
1772731699142005839	28039135748692	20481199330964
1772731699142785719	28039135772744	20481202054456
1772731699143589704	28039135796644	20481204736364
1772731699144391323	28039135820768	20481207439064
1772731699145203888	28039135844300	20481210087712
1772731699146002225	28039135868056	20481212719724
1772731699146818743	28039135891364	20481215376688
1772731699147639430	28039135915416	20481218058596
1772731699148445217	28039135938948	20481220728032
1772731699149257721	28039135962480	20481223347572
1772731699150059906	28039135985864	20481226017008
1772731699150855170	28039136009840	20481228703076
1772731699151660862	28039136033592	20481231326776
1772731699152471724	28039136056904	20481233958788
1772731699153280480	28039136080436	20481236649016
1772731699154079204	28039136104336	20481239314292
1772731699154897571	28039136128240	20481241979572
1772731699155736178	28039136152140	20481244657324
1772731699156523326	28039136175672	20481247318444
1772731699157336802	28039136199648	20481250033616
1772731699158154632	28039136223624	20481252698896
1772731699158968885	28039136247304	20481255401596
1772731699159797140	28039136271060	20481258050240
1772731699160569636	28039136295108	20481260690572
1772731699161410028	28039136318568	20481263326744
1772731699162237327	28039136341580	20481265962916
1772731699163034451	28039136365260	20481268611560
1772731699163831386	28039136389164	20481271305944
1772731699164637014	28039136412548	20481273925484
1772731699165421059	28039136436228	20481276607396
1772731699166257380	28039136460204	20481279272672
1772731699167067590	28039136483736	20481281913004
1772731699167871048	28039136507268	20481284586596
1772731699168697035	28039136531168	20481287260192
1772731699169488404	28039136554776	20481289879732
1772731699170288117	28039136577936	20481292474324
1772731699171106834	28039136601172	20481295118812
1772731699171907412	28039136624704	20481297771616
1772731699172724934	28039136648312	20481300391156
1772731699173533492	28039136671992	20481303068908
1772731699174298835	28039136695524	20481305742500
1772731699175124568	28039136718980	20481308349568
1772731699175908746	28039136742512	20481311002372
1772731699176711173	28039136766268	20481313696756
1772731699177518141	28039136790020	20481316332928
1772731699178343027	28039136813776	20481319014836
1772731699179158503	28039136837308	20481321642692
1772731699179961401	28039136860988	20481324287180
1772731699180765199	28039136884224	20481326923352
1772731699181592370	28039136907904	20481329609420
1772731699182406173	28039136931656	20481332283016
