timestamp	tx_byte_counter	rx_byte_counter
1772723406498847253	16722497918496	53102152690268
1772723406499055147	16722497918496	53102152690268
1772723406499259029	16722497918496	53102152690268
1772723406499466962	16722497918496	53102152690268
1772723406499674293	16722497918496	53102152690268
1772723406499881887	16722497918496	53102152690268
1772723406500085827	16722497918496	53102152690268
1772723406500289464	16722497918496	53102152690268
1772723406500496500	16722497918496	53102152690268
1772723406500702743	16722497918496	53102152690268
1772723406500909326	16722497918496	53102152690268
1772723406501114790	16722497918496	53102152690268
1772723406501321121	16722497918496	53102152690268
1772723406501528949	16722497918496	53102152690268
1772723406501734810	16722497918496	53102152690268
1772723406501941934	16722497918496	53102152690268
1772723406502149559	16722497918496	53102152690268
1772723406502354487	16722497918496	53102152690268
1772723406502559366	16722497918496	53102152690268
1772723406502766270	16722497918496	53102152690268
1772723406502970119	16722497918496	53102152690268
1772723406519500799	16722497918496	53102152690268
1772723406519703997	16722497918496	53102152690712
1772723406519912248	16722497918568	53102152690788
1772723406520119794	16722497918568	53102152690788
1772723406520327339	16722497918568	53102152690788
1772723406520533694	16722497918568	53102152690788
1772723406520739098	16722497918568	53102152690788
1772723406520943072	16722497918568	53102152690788
1772723406521147010	16722497918568	53102152690788
1772723406521352972	16722497918568	53102152690788
1772723406521565701	16722497918568	53102152690788
1772723406521775707	16722497918568	53102152690788
1772723406521983485	16722497918568	53102152690788
1772723406522189909	16722497918568	53102152690788
1772723406522398680	16722497918568	53102152690788
1772723406522607213	16722497918568	53102152690788
1772723406522810665	16722497918568	53102152690788
1772723406523017759	16722497918568	53102152690788
1772723406523221237	16722497918568	53102152690788
1772723406523426186	16722497918568	53102152690788
1772723406523633383	16722497918568	53102152690788
1772723406523833240	16722497918568	53102152690788
1772723406524040622	16722497918568	53102152690788
1772723406557448457	16722497918568	53102152690788
1772723406557647778	16722497918568	53102152691084
1772723406557848370	16722497918568	53102152691084
1772723406558051023	16722497918568	53102152691084
1772723406558275075	16722497918568	53102152691084
1772723406558475194	16722497918568	53102152691084
1772723406558675578	16722497918568	53102152691084
1772723406558875221	16722497918568	53102152691084
1772723406559076137	16722497918568	53102152691084
1772723406559275624	16722497918568	53102152691084
1772723406559474955	16722497918568	53102152691084
1772723406559675214	16722497918568	53102152691084
1772723406559874130	16722497918568	53102152691084
1772723406560072871	16722497918568	53102152691084
1772723406560272009	16722497918568	53102152691084
1772723406560467688	16722497918568	53102152691084
1772723406560661504	16722497918568	53102152691084
1772723406560856144	16722497918568	53102152691084
1772723406561052046	16722497918568	53102152691084
1772723406561251666	16722497918568	53102152691084
1772723406561451855	16722497918568	53102152691084
1772723406561649233	16722497918568	53102152691084
1772723406594269125	16722497918568	53102152691084
1772723406594468007	16722497918568	53102152691380
1772723406594667953	16722497918568	53102152691380
1772723406594861799	16722497918568	53102152691380
1772723406595055807	16722497918568	53102152691380
1772723406595249956	16722497918568	53102152691380
1772723406595444218	16722497918568	53102152691380
1772723406595640401	16722497918568	53102152691380
1772723406595840460	16722497918568	53102152691380
1772723406596040120	16722497918568	53102152691380
1772723406596239508	16722497918568	53102152691380
1772723406596437317	16722497918568	53102152691380
1772723406596639801	16722497918568	53102152691380
1772723406596834689	16722497918568	53102152691380
1772723406597033969	16722497918568	53102152691380
1772723406597233953	16722497918568	53102152691380
1772723406597433393	16722497918568	53102152691380
1772723406597634196	16722497918568	53102152691380
1772723406597833002	16722497918568	53102152691380
1772723406598034224	16722497918568	53102152691380
1772723406598246866	16722497918568	53102152691380
1772723406598446049	16722497918568	53102152691380
1772723414532418378	16722497918568	53102152691380
1772723414532627110	16722497918568	53102153742592
1772723414532831151	16722497936328	53102163677196
1772723414533034791	16722497958456	53102173624272
1772723414533238069	16722497980804	53102183671060
1772723414533442019	16722498003448	53102194104268
1772723414533655921	16722498026832	53102204633032
1772723414533870197	16722498050216	53102215082860
1772723414534082808	16722498073452	53102225520212
1772723414534292218	16722498096540	53102236032364
1772723414534509561	16722498120368	53102246577760
1772723414534724106	16722498143604	53102256861380
1772723414534929873	16722498165876	53102266908172
1772723414535135145	16722498188224	53102277004820
1772723414535343201	16722498211388	53102287512820
1772723414535556889	16722498234548	53102297871232
1772723414535765669	16722498257120	53102308138244
1772723414535977110	16722498280652	53102318629616
1772723414536190539	16722498303888	53102329062820
1772723414536399357	16722498326752	53102339188552
1772723414536608946	16722498349692	53102349812892
1772723414536959918	16722498373004	53102359867992
1772723414537162638	16722498395500	53102369939712
1772723414537364964	16722498417700	53102380003120
1772723414537567692	16722498440268	53102389073484
1772723414537844507	16722498458400	53102398222792
1772723414538047210	16722498480820	53102408277892
1772723414538250056	16722498503244	53102418154328
1772723414538445606	16722498524776	53102428009992
1772723414538647126	16722498547052	53102438036000
1772723414538847983	16722498569176	53102448028784
1772723414539048789	16722498591600	53102458029860
1772723414539250649	16722498613872	53102468001864
1772723414539450856	16722498636220	53102477961400
1772723414539648923	16722498658052	53102487883540
1772723414539850758	16722498680324	53102497946952
1772723414540050815	16722498702228	53102507594860
1772723414540249553	16722498724060	53102517487920
1772723414540451509	16722498746184	53102527426676
1772723414540654347	16722498768164	53102537145216
1772723414540849744	16722498789624	53102546955176
1772723414541051026	16722498811748	53102556860692
1772723414541252411	16722498833580	53102566691424
1772723414541453831	16722498855780	53102576630184
1772723414541654829	16722498877684	53102586602176
