timestamp	tx_byte_counter	rx_byte_counter
1772725615808612761	14466946621180	41554543009340
1772725615808821150	14466952285688	41554543027100
1772725615809032957	14466958145528	41554543044048
1772725615809243610	14466963773160	41554543061956
1772725615809454252	14466969779496	41554543079420
1772725615809665362	14466975379068	41554543096736
1772725615809874897	14466981112676	41554543113608
1772725615810076468	14466986565752	41554543130184
1772725615810284938	14466992140912	41554543147868
1772725615810493024	14466997971664	41554543165480
1772725615810705087	14467003880336	41554543183536
1772725615810916609	14467009764592	41554543200704
1772725615811125456	14467015355856	41554543217504
1772725615811334279	14467021081668	41554543235484
1772725615811545252	14467026799164	41554543252504
1772725615811751885	14467034234096	41554543283436
1772725615811965133	14467044598432	41554543314368
1772725615812171350	14467054861460	41554543344488
1772725615812368573	14467064953576	41554543375420
1772725615812576035	14467074813492	41554543405684
1772725615812775281	14467084925868	41554543436616
1772725615812984154	14467094935912	41554543466512
1772725615813185248	14467104825420	41554543496704
1772725615813388282	14467114718056	41554543527416
1772725615813594520	14467124882396	41554543557828
1772725615813798340	14467134897620	41554543588168
1772725615814002511	14467145079096	41554543619100
1772725615814210734	14467155313040	41554543649884
1772725615814417230	14467165425424	41554543680816
1772725615814624666	14467175643264	41554543711452
1772725615814830317	14467185665772	41554543742164
1772725615815037101	14467195546452	41554543756000
1772725615815244711	14467195863344	41554543756196
1772725615815450068	14467195863408	41554543756196
1772725615815655813	14467195863408	41554543756196
1772725615815861392	14467195863408	41554543756196
1772725615816070736	14467195863408	41554543756196
1772725615816277972	14467195863408	41554543756196
1772725615816481187	14467195863408	41554543756196
1772725615816695825	14467195863408	41554543756196
1772725615816901662	14467195863408	41554543756196
1772725615817107005	14467195863408	41554543756196
1772725615817313010	14467195863408	41554543756196
1772725615817519868	14467195863408	41554543756196
1772725615817726651	14467195863408	41554543756196
1772725615817926618	14467195863408	41554543756196
1772725615818134102	14467195863408	41554543756196
1772725615818343785	14467195863408	41554543756196
1772725615818550534	14467195863408	41554543756196
1772725615818759008	14467195863408	41554543756196
1772725615818967050	14467195863408	41554543756196
1772725615819174186	14467195863408	41554543756196
1772725615819383434	14467195863408	41554543756196
1772725615819591860	14467195863408	41554543756196
1772725624045093948	14467195863408	41554543756196
1772725624045303073	14467198069160	41554543772032
1772725624045517591	14467203090544	41554543784240
1772725624045722192	14467207094768	41554543796672
1772725624045928567	14467211196656	41554543809328
1772725624046137490	14467215498028	41554543822868
1772725624046346147	14467219872648	41554543835152
1772725624046550833	14467223942324	41554543847880
1772725624046757681	14467228116944	41554543860904
1772725624046965527	14467232536240	41554543873632
1772725624047172205	14467236630332	41554543886140
1772725624047378416	14467240959760	41554543899608
1772725624047588225	14467245159312	41554543911892
1772725624047790195	14467249358864	41554543925064
1772725624048000549	14467253509584	41554543937792
1772725624048211449	14467257733552	41554543950372
1772725624048423839	14467262006352	41554543963100
1772725624048634864	14467266112396	41554543976048
